API_CID,Excipient_CID,Outcome1,API_Smiles,Excipient_Smiles
10288191,11177,0,CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)F)C(=O)NOCCO,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
8753,5359268,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[Al]
3308,26924,0,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
51039,26924,0,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
62698,516875,1,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O,[O-][Mn](=O)(=O)=O.[K+]
72722243,6328154,0,CC(C)(C)C1=CC(=C(C=C1NC(=O)C2=CNC3=CC=CC=C3C2=O)O)C(C)(C)C.CC(C)(CO)C1=CC2=CC(=C(C=C2N1CC(CO)O)F)NC(=O)C3(CC3)C4=CC5=C(C=C4)OC(O5)(F)F,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
129073603,311,0,CC1=CC(=NN1)NC2=NC(=NC(=C2)C)C3CCC(CC3)(C(=O)NC(C)C4=CN=C(C=C4)N5C=C(C=N5)F)OC,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
3955,155491311,1,CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,O.O.O.O.[OH-].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Mg+2].[Al+3].[Si].[Si].[Si].[Si]
3333,26924,0,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
3062316,11177,0,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
56844015,14055602,0,B1(OC(=O)C(O1)(CC(=O)O)CC(=O)O)C(CC(C)C)NC(=O)CNC(=O)C2=C(C=CC(=C2)Cl)Cl,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
3478,6134,1,CC1=CN=C(C=N1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4771,712,1,CC(C)(CC1=CC=CC=C1)N,C=O
3825,26924,0,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
9444,104938,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4927,6134,1,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
2783,86278134,1,CC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)Cl)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)CO)O)O)O)O
7628,14798,1,B(O)(O)O,[OH-].[Na+]
3386,104938,0,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
76970819,11177,0,CCC1=C(N=C(C(=N1)C(=O)N)NC2=CC(=C(C=C2)N3CCC(CC3)N4CCN(CC4)C)OC)NC5CCOCC5.CCC1=C(N=C(C(=N1)C(=O)N)NC2=CC(=C(C=C2)N3CCC(CC3)N4CCN(CC4)C)OC)NC5CCOCC5.C(=CC(=O)O)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
31404,24401,1,CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C,[O-][Mn](=O)(=O)=O
193962,62551,0,CC1=CC(=CC(=C1OC2=NC(=NC(=C2Br)N)NC3=CC=C(C=C3)C#N)C)C#N,C(COCCOCCOCCOCCO)O
11525740,14055602,0,CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N.Cl,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
25151352,6251,0,C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,C(C(C(C(C(CO)O)O)O)O)O
34312,11177,0,C1C2=CC=CC=C2N(C3=CC=CC=C3C1=O)C(=O)N,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
244,51063134,1,C1=CC=C(C=C1)CO,COCC1C(C(C(C(O1)OC2C(OC(C(C2OC)OC)OC)COC)OC)OC)OC
10158453,6251,0,CC(=O)OC1=CC2=C(S1)CCN(C2)C(C3=CC=CC=C3F)C(=O)C4CC4.Cl,C(C(C(C(C(CO)O)O)O)O)O
2284,6134,1,C1=CC(=CC=C1C(CC(=O)O)CN)Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
6112,7175,1,C1CSSC1CCCCC(=O)O,CCCOC(=O)C1=CC=C(C=C1)O
443953,11177,1,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)OC(=O)CCC(=O)OCC)(C)O)C)C)O)(C)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
6850754,516875,1,COC1C(C(C(OC1C(=O)O)OC2C(C(C(OC2C(=O)O)OC)O)O)O)O,[O-][Mn](=O)(=O)=O.[K+]
44516822,11177,0,CC(C)(C)C1=NC(=C(S1)C2=NC(=NC=C2)N)C3=C(C(=CC=C3)NS(=O)(=O)C4=C(C=CC=C4F)F)F.CS(=O)(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
54681908,174,0,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)CN(C)OC,C(CO)O
44093,104938,0,CC(CS)C(=O)N1CCCC1C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
3007,104938,1,CC(CC1=CC=CC=C1)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4631,131751496,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,C1CC(=O)N(C1)C(CP)P
10096344,174,0,CC#CCN1C2=C(N=C1N3CCCC(C3)N)N(C(=O)N(C2=O)CC4=NC5=CC=CC=C5C(=N4)C)C,C(CO)O
9832912,3423265,0,CC1CC(=CCC2CC(CC3(O2)CC(=NOC)C(C(O3)C(=CC(C)C)C)C)OC(=O)C4C=C(C(C5C4(C(=CC=C1)CO5)O)O)C)C,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
123603,104938,0,CC1OC2(CN3CCC2CC3)CS1.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
3001055,24451,1,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,OP(=O)([O-])OP(=O)(O)[O-].[Na+].[Na+]
67462786,6251,0,CC(C)NCCN(C1=CC2=NC(=CN=C2C=C1)C3=CN(N=C3)C)C4=CC(=CC(=C4)OC)OC,C(C(C(C(C(CO)O)O)O)O)O
6093208,7903,1,[OH-].[OH-].[Ca+2],CCC[N+](=O)[O-]
5280965,6134,0,CC1C=CC=CC=CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC(C(CCC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
7628,5462222,1,B(O)(O)O,[K]
25008120,6251,0,CC1(C(=O)N(C2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)COP(=O)([O-])[O-])C.[Na+].[Na+],C(C(C(C(C(CO)O)O)O)O)O
25151352,11177,0,C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5280443,11177,1,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
46216142,6251,0,CC1CCOC2N1C(=O)C3=C(C(=O)C(=CN3C2)C(=O)NCC4=C(C=C(C=C4)F)F)[O-].[Na+],C(C(C(C(C(CO)O)O)O)O)O
5391,26924,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
1549000,23706213,0,C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
2345,24823,1,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2,[O-][O+]=O
5391,21862903,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
11167602,14055602,0,CNC(=O)C1=NC=CC(=C1)OC2=CC(=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)F,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
54676228,3423265,0,CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
9552079,133126842,1,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,C1(C(C(OC(C1O)O)C(=O)[O-])O)O.[Na+]
25517,1118,1,[NH4+].[Cl-],OS(=O)(=O)O
60871,131751496,0,CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C,C1CC(=O)N(C1)C(CP)P
46700774,24261,0,CN1CCC(CC1)COC2=CN=C(N=C2)C3=CC=CC(=C3)CN4C(=O)C=CC(=N4)C5=CC=CC(=C5)C#N.O.Cl,O=[Si]=O
6249,104805,1,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C,O.O.OP(=O)([O-])[O-].[Ca+2]
5491577,24261,0,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O.O.O.O,O=[Si]=O
71764,11177,0,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC.Cl,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
54891,311,0,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O.Cl,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
16203739,174,0,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OCC2(CCC3(CCC(=O)N3)CN2)C4=CC=CC=C4.O.Cl,C(CO)O
158781,24748,0,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C)(C)O,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O
2083,24441,0,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,OP(=O)([O-])[O-].[Ca+2]
6249,24497,1,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C,[O-]S(=O)(=O)[O-].[Ca+2]
71329,86278134,0,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)CO)O)O)O)O
5391,104938,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
60795,23706213,0,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
14055602,516875,1,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO,[O-][Mn](=O)(=O)=O.[K+]
14986,23954,1,CC1=C(C=C2CCC(OC2=C1C)(C)CCCC(C)CCCC(C)CCCC(C)C)O,[Ag]
5340,131751496,1,C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CS2,C1CC(=O)N(C1)C(CP)P
129073603,222,0,CC1=CC(=NN1)NC2=NC(=NC(=C2)C)C3CCC(CC3)(C(=O)NC(C)C4=CN=C(C=C4)N5C=C(C=N5)F)OC,N
3825,14055602,1,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
6116,784,1,CC(=O)[O-].CC(=O)[O-].[Ca+2],OO
84724,8753,1,C1(=NN=C(S1)S(=O)(=O)N)N,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-]
156391,6251,0,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,C(C(C(C(C(CO)O)O)O)O)O
11978813,11177,0,C1CN(CCN1CCCCOC2=CC3=C(C=C2)C=CC(=O)N3)C4=C5C=CSC5=CC=C4,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
25517,14797,1,[NH4+].[Cl-],[OH-].[K+]
3825,114690,1,CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)O.C(C(CO)O)O
2082,14055602,0,CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
11949652,11177,1,CC1=NN(C(=C1)N2CCN(CC2)C3CC(NC3)C(=O)N4CCSC4)C5=CC=CC=C5,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5284359,19660,1,[Cl-].[Cl-].[Ca+2],C(=O)([O-])[O-]
6093208,5462309,1,[OH-].[OH-].[Ca+2],[P]
446987,1110,1,CC1C(O1)P(=O)(O)O,C(CC(=O)O)C(=O)O
44093,131751496,0,CC(CS)C(=O)N1CCCC1C(=O)O,C1CC(=O)N(C1)C(CP)P
5073,11177,1,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
14985,27099,1,CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C,[Cu+2]
27661,139600838,1,C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O,CC(=O)OCC1C(C(C(C(O1)O)OC(=O)C)O)O
54674461,26924,0,COC(=O)NC1=C(N=C(N=C1N)C2=NN(C3=C2C=C(C=N3)F)CC4=CC=CC=C4F)N,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
10176082,19660,1,[OH-].[OH-].[OH-].[Al+3],C(=O)([O-])[O-]
134601,104805,1,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N,O.O.OP(=O)([O-])[O-].[Ca+2]
54676228,11177,0,CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
219078,174,0,CC(=O)NC(COC)C(=O)NCC1=CC=CC=C1,C(CO)O
5665,237332,1,C=CC(CCC(=O)O)N,C1=C(OC(=C1)C=O)CO
156391,6134,0,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
52918379,104938,0,CCCCCCCC(=O)NC(CN1CCCC1)C(C2=CC3=C(C=C2)OCCO3)O.CCCCCCCC(=O)NC(CN1CCCC1)C(C2=CC3=C(C=C2)OCCO3)O.C(C(C(=O)O)O)(C(=O)O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
44472635,6251,0,C1CC(NC1CC2=CC=C(C=C2)NC(=O)C3CCC4=NC=CC(=O)N34)C(C5=CC=CC=C5)O,C(C(C(C(C(CO)O)O)O)O)O
54892,21862903,1,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
45375808,14055602,0,CC(C)OC(=O)C(C)NP(=O)(OCC1C(C(C(O1)N2C=CC(=O)NC2=O)(C)F)O)OC3=CC=CC=C3,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
66860907,14055602,0,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C.Cl,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
9869929,6251,0,COC1=C(C=C(C=C1)CNC2=NC(=NC=C2C(=O)NCC3=NC=CC=N3)N4CCCC4CO)Cl,C(C(C(C(C(CO)O)O)O)O)O
6084,6328154,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
9433,24261,0,CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N,O=[Si]=O
121396,14055602,0,C(CC(=O)O)C(C(=O)O)NC(=O)N,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
10288191,26924,0,CN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)F)C(=O)NOCCO,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
5280443,11029,1,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,C(=O)([O-])[O-].[Mg+2]
86707828,24832095,0,CC1=CC=C(C=C1)S(=O)(=O)O.CC(C)OC1=C(C=C(C=C1)C2=NN(C3=NC=NC(=C23)N)C(C)C4=C(C(=O)C5=C(O4)C=CC(=C5)F)C6=CC(=CC=C6)F)F,CC(COCC1C(C(C(C(O1)OC)OCC(C)O)OCC(C)O)OC2C(C(C(C(O2)COC)OC3C(C(C(C(O3)CO)OC)O)O)OC)OC)O
121587,26924,0,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O.Br,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
4631,11177,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
66370,5311498,1,C(C1C(C(C(C(O1)O)O)O)O)O.O,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=C(C7=NC(=CC8=NC(=C(C4=N5)C)C(C8(C)C)CCC(=O)N)C(C7(C)CC(=O)N)CCC(=O)N)C)[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3]
58557659,24261,0,CCC1CN(CC1C2=CN=C3N2C4=C(NC=C4)N=C3)C(=O)NCC(F)(F)F,O=[Si]=O
2369,5284448,0,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,CCCCCCCCC=CCCCCCCCC(=O)OCCOCC(C1C(CC(O1)OCCO)OCCO)OCCO
68704,131751496,1,CC(C)CC1=CC=C(C=C1)C(C)C(=O)NO,C1CC(=O)N(C1)C(CP)P
16004692,104938,0,CCCNS(=O)(=O)NC1=C(C(=NC=N1)OCCOC2=NC=C(C=N2)Br)C3=CC=C(C=C3)Br,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
9989226,6354,1,[O-2].[O-2].[O-2].[Al+3].[Al+3],C1CO1
2756,6328154,0,CC1=C(N=CN1)CSCCNC(=NC)NC#N,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
11511120,174,0,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)C=CCN4CCCCC4,C(CO)O
60606,26924,0,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
2724385,56841936,1,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,O.O.O=[Al]O[Si](=O)O[Si](=O)O[Al]=O
5288826,977,1,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,O=O
2082,3423265,0,CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
2249,26924,0,CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
60606,11177,1,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
16088021,104938,0,CN1C(=O)C=C(N(C1=O)CC2=CC=CC=C2C#N)N3CCCC(C3)N.C1=CC=C(C=C1)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
9444,6328154,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
443872,26924,0,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
5702160,5281,0,C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,CCCCCCCCCCCCCCCCCC(=O)O
441300,24261,0,C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO,O=[Si]=O
9874560,104938,0,CCCCC(=O)OC1CCC2C1(CCC3C2CCC4=C3C=CC(=C4)O)C.CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(CC#N)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4044,24748,0,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O
3957,11177,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
3715,131751496,1,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,C1CC(=O)N(C1)C(CP)P
91270,14792,1,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC,O=[Mg]
8753,56841936,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],O.O.O=[Al]O[Si](=O)O[Si](=O)O[Al]=O
49846579,174,0,CC1(CCC(=C(C1)C2=CC=C(C=C2)Cl)CN3CCN(CC3)C4=CC(=C(C=C4)C(=O)NS(=O)(=O)C5=CC(=C(C=C5)NCC6CCOCC6)[N+](=O)[O-])OC7=CN=C8C(=C7)C=CN8)C,C(CO)O
2249,51063134,1,CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O,COCC1C(C(C(C(O1)OC2C(OC(C(C2OC)OC)OC)COC)OC)OC)OC
59772,11177,0,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C.C(CC(=O)O)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
9433,6134,1,CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
969472,14055602,0,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
54697325,23665763,0,CC(C)(C)CNCC1=CC(=C2CC3CC4C(C(=O)C(=C(C4(C(=O)C3=C(C2=C1O)O)O)O)C(=O)N)N(C)C)N(C)C,OS(=O)[O-].[Na+]
2130,14055602,0,C1C2CC3CC1CC(C2)(C3)N,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
